date,rankic
2022.10.12,0.092284363343966
2022.10.13,-0.081664521254806
2022.10.14,0.042074489039302
2022.10.17,0.086061185273943
2022.10.18,-0.065941757102142
2022.10.19,0.020859991494106
2022.10.20,0.162437360718883
2022.10.21,-0.004136733550214
2022.10.24,-0.101881341693016
2022.10.25,0.132741237964296
2022.10.26,-0.001873808731229
2022.10.27,0.21083733365539
2022.10.28,0.11374949180422
2022.10.31,-0.279273928916473
2022.11.01,-0.192850053085181
2022.11.02,-0.044422854300818
2022.11.03,-0.33969496719964
2022.11.04,-0.160990813132962
2022.11.07,0.012052908560982
2022.11.08,0.001555259463667
2022.11.09,-0.043627269514133
2022.11.10,-0.158349311902916
2022.11.11,0.097087136242483
2022.11.14,-0.089242007798839
2022.11.15,0.035863132565646
2022.11.16,0.178882893566586
2022.11.17,-0.076416190742241
2022.11.18,-0.088901758724261
2022.11.21,-0.006633866931067
2022.11.22,-0.174863558674654
2022.11.23,-0.089647639037639
2022.11.24,0.103775659538809
2022.11.25,0.068233298727785
2022.11.28,0.033136486982916
2022.11.29,-0.047246828521145
2022.11.30,-0.147862589201474
2022.12.01,-0.006897138834719
2022.12.02,0.248215140835101
2022.12.05,-0.160868404508762
2022.12.06,-0.016793426746174
2022.12.07,-0.030981845562714
2022.12.08,-0.005117539264566
2022.12.09,-0.0709784592799
2022.12.12,0.067526635142437
2022.12.13,-0.026759579053033
2022.12.14,-0.252360625286347
2022.12.15,0.128406351512523
2022.12.16,-0.05028262905812
2022.12.19,-0.116443505319809
2022.12.20,0.112906903134754
2022.12.21,0.067101880639164
2022.12.22,-0.051316471657259
2022.12.23,-0.162348123385969
2022.12.26,-0.005772408799811
2022.12.27,-0.021261127014002
2022.12.28,-0.038833068708803
2022.12.29,0.004835425598891
2022.12.30,-0.173543122478338
2023.01.03,-0.041942933577423
2023.01.04,-0.093753503373547
2023.01.05,-0.070173093783792
2023.01.06,-0.05836642115103
2023.01.09,0.069317369341326
2023.01.10,-0.117581533025925
2023.01.11,0.062179328875885
2023.01.12,-0.118536950419746
2023.01.13,-0.156287402455975
2023.01.16,0.032513742113119
2023.01.17,-0.032380937178609
2023.01.18,0.059154428008624
2023.01.19,-0.140052070320593
2023.01.20,-0.134409398450686
2023.01.30,-0.029196988344379
2023.01.31,-0.091110963692697
2023.02.01,-0.086027086741139
2023.02.02,0.104575149673119
2023.02.03,-0.001232218092282
2023.02.06,0.003415104454203
2023.02.07,-0.098279226012892
2023.02.08,-0.01167725846032
2023.02.09,-0.024597994619627
2023.02.10,-0.084761626644156
2023.02.13,-0.148963075472506
2023.02.14,0.098850615788168
2023.02.15,-0.069649035097694
2023.02.16,-0.113265678745865
2023.02.17,0.063752473446373
2023.02.20,-0.143847698533005
2023.02.21,0.035209120756532
2023.02.22,-0.251934509839748
2023.02.23,0.029526220207759
2023.02.24,-0.002599633504977
2023.02.27,-0.058525019572778
2023.02.28,0.047697204102558
2023.03.01,0.147506093941288
2023.03.02,-0.169707230104215
2023.03.03,-0.079347546175327
2023.03.06,-0.064187374835114
2023.03.07,0.009962086665262
2023.03.08,-0.036358840927109
2023.03.09,0.029840026057602
2023.03.10,0.222065512229663
2023.03.13,0.013985836127729
2023.03.14,-0.156301273076961
2023.03.15,0.13626337723186
2023.03.16,0.090783179957506
2023.03.17,-0.145616107389957
2023.03.20,-0.175238116981127
2023.03.21,0.011795698373052
2023.03.22,0.176637795034941
2023.03.23,0.009947968955941
2023.03.24,-0.016814135228908
2023.03.27,-0.089119791303068
2023.03.28,-0.02681001749164
2023.03.29,-0.242357030512985
2023.03.30,0.0987588920238
2023.03.31,0.052682438877315
2023.04.03,0.280937801152521
2023.04.04,-0.069631345472684
2023.04.06,-0.052236746805259
2023.04.07,-0.29393904337581
2023.04.10,0.193584457184862
2023.04.11,0.174003561302838
2023.04.12,-0.030166219136325
2023.04.13,-0.087528029060711
2023.04.14,-0.198016906938912
2023.04.17,0.016960894933983
2023.04.18,0.087857918368705
2023.04.19,0.256590636096762
2023.04.20,0.011386767014427
2023.04.21,0.081101232917704
2023.04.24,0.177675778145134
2023.04.25,-0.119230424398472
2023.04.26,0.028444302940698
2023.04.27,-0.027390366856736
2023.04.28,0.271802707592843
2023.05.04,0.080920553920536
2023.05.05,-0.035896752027631
2023.05.08,0.083345674209854
2023.05.09,-0.197378952148118
2023.05.10,0.016226906162783
2023.05.11,0.016528139489205
2023.05.12,-0.205527805185106
2023.05.15,0.025115180448563
2023.05.16,-0.085673133161167
2023.05.17,-0.069396303505696
2023.05.18,-0.182947444785931
2023.05.19,-0.07303550107525
2023.05.22,0.018594434588091
2023.05.23,-0.152613363682992
2023.05.24,-0.002925034735108
2023.05.25,-0.040538505677892
2023.05.26,-0.015661867122351
2023.05.29,0.000046816199379
2023.05.30,0.105479607071528
2023.05.31,-0.180857737493179
2023.06.01,-0.230732553986894
2023.06.02,0.136646948853585
2023.06.05,-0.0442000288784
2023.06.06,0.043808577854593
2023.06.07,-0.041357645185589
2023.06.08,-0.007786566608909
2023.06.09,-0.105954797445234
2023.06.12,0.034348299401693
2023.06.13,0.018759215787406
2023.06.14,-0.2989812048367
2023.06.15,-0.041270793016419
2023.06.16,0.053624341101111
2023.06.19,-0.117788708963768
2023.06.20,-0.092718723352207
2023.06.21,-0.134797645736589
2023.06.26,-0.024132366903057
2023.06.27,0.013214607211336
2023.06.28,-0.016204015349902
2023.06.29,-0.125788748248428
2023.06.30,-0.074418706640266
2023.07.03,-0.058725308181614
2023.07.04,-0.014762841205419
2023.07.05,0.06326643104903
2023.07.06,0.009537112754092
2023.07.07,-0.077101167284758
2023.07.10,0.064912956953739
2023.07.11,0.121074453209048
2023.07.12,-0.267125863990142
2023.07.13,-0.147869062165709
2023.07.14,0.030702732884707
2023.07.17,0.147799186449409
2023.07.18,-0.097448215872238
2023.07.19,0.099134031143208
2023.07.20,0.06519815991111
2023.07.21,-0.128359508011617
2023.07.24,-0.108410205226425
2023.07.25,0.187764652105321
2023.07.26,0.041019265684401
2023.07.27,0.075418516813847
2023.07.28,0.004927127688307
2023.07.31,0.002182662957357
2023.08.01,-0.012005165484814
2023.08.02,0.046251189422137
2023.08.03,-0.21381530031741
2023.08.04,-0.042020737379068
2023.08.07,-0.043989898806518
2023.08.08,-0.030420764714903
2023.08.09,-0.074873746003733
2023.08.10,-0.033696192115959
2023.08.11,-0.100057919578272
2023.08.14,0.101370970007505
2023.08.15,0.195282320316675
2023.08.16,-0.174846383981937
2023.08.17,-0.052963793915652
2023.08.18,0.03020107926029
2023.08.21,-0.014952954848675
2023.08.22,0.196195275344436
2023.08.23,-0.180225990147984
2023.08.24,0.07603339458671
2023.08.25,0.142834528863495
2023.08.28,-0.26023573805947
2023.08.29,-0.157152244517835
2023.08.30,-0.058725518824104
2023.08.31,-0.071360711490393
2023.09.01,-0.126895957955449
2023.09.04,-0.081234511274785
2023.09.05,-0.069908408293558
2023.09.06,0.199516481252854
2023.09.07,0.02951183183762
2023.09.08,-0.182267596802289
2023.09.11,-0.046929165710744
2023.09.12,0.147677130735674
2023.09.13,0.096751644265302
2023.09.14,0.099750354774123
2023.09.15,-0.119058523048377
2023.09.18,0.123975726366054
2023.09.19,0.002846735864143
2023.09.20,-0.022380674795776
2023.09.21,-0.314610591697643
2023.09.22,0.183502779454625
2023.09.25,-0.131868050320541
2023.09.26,-0.023204867714999
2023.09.27,-0.028976787705562
2023.09.28,-0.000978429067799
2023.10.09,-0.010131360686783
2023.10.10,0.028614405714276
2023.10.11,-0.031507928448314
2023.10.12,0.266906655512575
2023.10.13,0.030062581756983
2023.10.16,-0.113796226911141
2023.10.17,0.01268264091029
2023.10.18,-0.105289439213711
2023.10.19,-0.077297641165725
2023.10.20,0.084791084275849
2023.10.23,-0.060127718789606
2023.10.24,-0.063958195805443
2023.10.25,0.039166970888622
2023.10.26,-0.053403395686529
2023.10.27,0.084522798715035
2023.10.30,0.000127204006001
2023.10.31,-0.12106305093914
2023.11.01,-0.081383416600601
2023.11.02,-0.096159387140139
2023.11.03,-0.017065391057723
2023.11.06,0.032859343129744
2023.11.07,0.049650428390882
2023.11.08,-0.200751886415382
2023.11.09,0.098252966693935
2023.11.10,-0.018155610751639
2023.11.13,0.002543171117461
2023.11.14,-0.138069354564171
2023.11.15,-0.033837209950663
2023.11.16,-0.002756441874116
2023.11.17,-0.037793337152836
2023.11.20,-0.093658968120228
2023.11.21,0.019031429395359
2023.11.22,-0.039756143014653
2023.11.23,0.015135791201804
2023.11.24,-0.068671103888443
2023.11.27,0.00640417158435
2023.11.28,-0.04121824032997
2023.11.29,0.043776868276195
2023.11.30,0.008814947056205
2023.12.01,0.058180889433854
2023.12.04,-0.011984240591588
2023.12.05,0.003231177501321
2023.12.06,-0.00557671600767
2023.12.07,-0.091636187480836
2023.12.08,-0.021222693364254
2023.12.11,-0.053052923675933
2023.12.12,0.112134804891598
2023.12.13,0.079905344981105
2023.12.14,-0.058140874150788
2023.12.15,0.153775275007823
2023.12.18,-0.169509146487503
2023.12.19,0.102949131675674
2023.12.20,-0.116863310978581
2023.12.21,-0.00071672001537
2023.12.22,-0.128384885333256
2023.12.25,0.138005953150853
2023.12.26,-0.050925254662956
2023.12.27,-0.187233990555239
2023.12.28,-0.104867340780326
2023.12.29,0.141003556518466
2024.01.02,0.132824690498734
2024.01.03,0.087611959843169
2024.01.04,0.146691097579381
2024.01.05,0.143735395638436
2024.01.08,0.004569607656121
2024.01.09,0.238560794823794
2024.01.10,-0.278378583463237
2024.01.11,0.295275735454902
2024.01.12,0.033428710443048
2024.01.15,0.125087101085581
2024.01.16,0.164096964998325
2024.01.17,-0.174185017732956
2024.01.18,0.003797252905548
2024.01.19,0.207099729456463
2024.01.22,-0.034891090515744
2024.01.23,0.231900980133279
2024.01.24,-0.067727269761323
2024.01.25,0.325810156157836
2024.01.26,0.176712946738819
2024.01.29,0.143225331217906
2024.01.30,0.334189429974152
2024.01.31,-0.190343682719234
2024.02.01,0.404808160384844
2024.02.02,0.297616522235449
2024.02.05,-0.195304233284898
2024.02.06,-0.122340194366706
2024.02.07,-0.43189841638421
2024.02.08,-0.078012972084676
2024.02.19,-0.091002447500332
2024.02.20,-0.154952804107069
2024.02.21,-0.233499934268527
2024.02.22,-0.279504580243233
2024.02.23,-0.226280767430558
2024.02.26,-0.232816648392797
2024.02.27,0.124167768115681
2024.02.28,-0.264068254304221
2024.02.29,-0.154751824328298
2024.03.01,0.041649743570379
2024.03.04,0.100907031220722
2024.03.05,-0.019078629092132
2024.03.06,0.055687189463906
2024.03.07,0.031361876422159
2024.03.08,-0.163329057374549
2024.03.11,-0.217385884243691
2024.03.12,0.08407429406242
2024.03.13,-0.134119563396485
2024.03.14,0.06464798173147
2024.03.15,0.006208554519603
2024.03.18,-0.03601392471029
2024.03.19,0.0039992742209
2024.03.20,0.124995128183416
2024.03.21,0.095587016461628
2024.03.22,0.049587057636357
2024.03.25,0.116877092467766
2024.03.26,0.169204262828137
2024.03.27,-0.047126235083818
2024.03.28,0.058222218706649
2024.03.29,-0.27000276023086
2024.04.01,0.246139753764573
2024.04.02,0.21860795476699
2024.04.03,0.221819747930789
2024.04.08,-0.177566247291739
2024.04.09,0.254249659338421
2024.04.10,0.057944949878283
2024.04.11,0.011069135590197
2024.04.12,0.107580954631483
2024.04.15,0.237816015730177
2024.04.16,-0.300440545204978
2024.04.17,-0.004274561588018
2024.04.18,0.343302955879331
2024.04.19,-0.226382627239685
2024.04.22,-0.370179259378441
2024.04.23,-0.246085608650666
2024.04.24,0.011517792261904
2024.04.25,-0.280414175036338
2024.04.26,-0.160228567503043
2024.04.29,0.0853743938318
2024.04.30,0.092640881088469
2024.05.06,-0.007303800288736
2024.05.07,0.206998469304543
2024.05.08,-0.069942638472233
2024.05.09,0.117396895463289
2024.05.10,0.20055550317457
2024.05.13,-0.019680596604108
2024.05.14,0.01798187316159
2024.05.15,-0.041594587921192
2024.05.16,0.037567950029748
2024.05.17,-0.092354662744814
2024.05.20,-0.00620671149502
2024.05.21,-0.123317597347556
2024.05.22,-0.021949679609344
2024.05.23,0.052917781332339
2024.05.24,-0.127462961163735
2024.05.27,-0.033159122093977
2024.05.28,-0.03858207212828
2024.05.29,-0.287153890950208
2024.05.30,-0.205069734001122
2024.05.31,-0.074321428791417
2024.06.03,0.08656988954458
2024.06.04,-0.166023886221031
2024.06.05,0.209066879547903
2024.06.06,-0.004599271930192
2024.06.07,-0.191888644261563
2024.06.11,-0.075745202202048
2024.06.12,0.011979584229635
2024.06.13,-0.017881461043216
2024.06.14,0.097620992341149
2024.06.17,-0.00310161811803
2024.06.18,0.051742234097567
2024.06.19,0.059578483673257
2024.06.20,-0.037131459240269
2024.06.21,0.108643526722357
2024.06.24,-0.11504774428744
2024.06.25,-0.053488909268928
2024.06.26,0.027739455723627
2024.06.27,0.044630487933122
2024.06.28,-0.04838004085039
2024.07.01,0.102725628293708
2024.07.02,0.071198246478218
2024.07.03,0.016765697129506
2024.07.04,0.003797375873989
2024.07.05,0.022827187112695
2024.07.08,0.07733017871822
2024.07.09,-0.114582399629544
2024.07.10,-0.05523304451644
2024.07.11,0.058359708425717
2024.07.12,0.06698372899302
2024.07.15,-0.050937641854659
2024.07.16,-0.026463195904956
2024.07.17,0.002322846241965
2024.07.18,-0.216157891710855
2024.07.19,0.0034623985782
2024.07.22,0.295145849648016
2024.07.23,0.061451911212948
2024.07.24,0.003481479657431
2024.07.25,-0.103796998800513
2024.07.26,0.213508826244589
2024.07.29,0.157175389915839
2024.07.30,-0.262858882302721
2024.07.31,0.138183368352502
2024.08.01,0.063614569680165
2024.08.02,-0.000969279688111
2024.08.05,0.027255453900014
2024.08.06,-0.035001973614272
2024.08.07,0.011248577318847
2024.08.08,-0.048485862012837
2024.08.09,-0.004432997640208
2024.08.12,-0.108137472394722
2024.08.13,-0.023391095139339
2024.08.14,0.005486480537056
2024.08.15,-0.000909887310965
2024.08.16,-0.002786163848261
2024.08.19,0.027783213331687
2024.08.20,-0.02437333212
2024.08.21,-0.016636399259793
2024.08.22,0.022272731914366
2024.08.23,-0.047760275233867
2024.08.26,0.050830871597906
2024.08.27,0.026997822968636
2024.08.28,-0.059014939068774
2024.08.29,-0.098281538578567
2024.08.30,0.17922130043272
2024.09.02,-0.022714101835715
2024.09.03,-0.067249315029859
2024.09.04,-0.024505875810078
2024.09.05,0.091448906767321
2024.09.06,-0.005556227557405
2024.09.09,0.02871794511677
2024.09.10,-0.079020249212714
2024.09.11,0.078655280175396
2024.09.12,0.060914738186357
2024.09.13,-0.025376447318012
2024.09.18,-0.002415497515663
2024.09.19,0.112725952769284
2024.09.20,-0.013330247262499
2024.09.23,-0.219325809123375
2024.09.24,-0.074796849293845
2024.09.25,-0.144229859436224
2024.09.26,-0.003296430818283
2024.09.27,0.090201441558005
2024.09.30,0.222511643716873
2024.10.08,-0.024026927826915
2024.10.09,-0.324099118088309
2024.10.10,-0.169652779440881
2024.10.11,0.204461838877399
2024.10.14,0.048926593419892
2024.10.15,-0.061641924237703
2024.10.16,0.14123070275766
2024.10.17,0.074234286719775
2024.10.18,0.152560790130213
2024.10.21,-0.204028990594327
2024.10.22,-0.16930361205492
2024.10.23,-0.124728078575555
2024.10.24,-0.045055873893611
2024.10.25,0.035770826367071
2024.10.28,-0.086658902163225
2024.10.29,0.035408169623522
2024.10.30,0.216268833998337
2024.10.31,-0.362299499806525
2024.11.01,-0.068722229562248
2024.11.04,0.181233966208102
2024.11.05,0.051531779829685
2024.11.06,-0.125107926322185
2024.11.07,0.017961279813619
2024.11.08,0.154204302658477
2024.11.11,-0.318421261330654
2024.11.12,-0.148039621439722
2024.11.13,-0.286520491407614
2024.11.14,-0.266327099372862
2024.11.15,-0.137364020239633
2024.11.18,-0.066049218621702
2024.11.19,0.008850502449593
2024.11.20,-0.032283105052868
2024.11.21,-0.008784927458262
2024.11.22,-0.054343479119144
2024.11.25,-0.142300976414807
2024.11.26,0.012013526076788
2024.11.27,-0.080802147523069
2024.11.28,-0.063774476630217
2024.11.29,0.027890341818358
2024.12.02,-0.096479589761745
2024.12.03,-0.144124662248478
2024.12.04,0.000192985148141
2024.12.05,-0.114920300134391
2024.12.06,0.055172534870166
2024.12.09,-0.100258362833171
2024.12.10,0.058110388012979
2024.12.11,-0.09072234269195
2024.12.12,0.02286100699648
2024.12.13,-0.006784778967169
2024.12.16,-0.26236655630781
2024.12.17,-0.042768210468776
2024.12.18,-0.11603932386673
2024.12.19,-0.039957058201719
2024.12.20,-0.130152747669718
2024.12.23,0.03515452264396
2024.12.24,0.045538461952205
2024.12.25,-0.008088451166451
2024.12.26,-0.023915497944774
2024.12.27,-0.024154605153337
2024.12.30,0.108640992208092
2024.12.31,0.065024544322628
2025.01.02,0.083507512255386
2025.01.03,0.042793055843794
2025.01.06,-0.249792365894541
2025.01.07,0.076454340908279
2025.01.08,-0.328780537072894
2025.01.09,0.114311035935816
2025.01.10,-0.244089137571129
2025.01.13,-0.267384610889684
2025.01.14,0.010983983429467
2025.01.15,-0.036070002806784
2025.01.16,-0.019528877315839
2025.01.17,-0.087996560734588
2025.01.20,-0.011131669536887
2025.01.21,0.051707768972406
2025.01.22,-0.057073300199272
2025.01.23,-0.099493363046183
2025.01.24,0.092421372294891
2025.01.27,-0.27326338207277
2025.02.05,-0.154323452571344
2025.02.06,-0.104080276230032
2025.02.07,-0.128543780950485
2025.02.10,0.025598414390952
2025.02.11,0.115310941023065
2025.02.12,-0.184682190685184
2025.02.13,-0.053981092906638
2025.02.14,0.012900914883396
2025.02.17,-0.152557049915831
2025.02.18,0.097725977760297
2025.02.19,-0.014157161453345
2025.02.20,0.082165081348266
2025.02.21,-0.034856456860933
2025.02.24,-0.032103981702029
2025.02.25,-0.050062966071643
2025.02.26,-0.111834168698427
2025.02.27,-0.197907723077831
2025.02.28,-0.075181975798141
2025.03.03,-0.024939940967338
2025.03.04,0.072765264848207
2025.03.05,-0.018873358422873
2025.03.06,-0.031057403262336
2025.03.07,0.001353154209688
2025.03.10,0.032163587616753
2025.03.11,-0.174311081670224
2025.03.12,-0.031118608869563
2025.03.13,-0.14926140796201
2025.03.14,-0.028236784469266
2025.03.17,-0.100163264914388
2025.03.18,0.030992825380454
2025.03.19,-0.020224254155794
2025.03.20,0.030756531903866
2025.03.21,-0.053544518914983
2025.03.24,0.08049516867994
2025.03.25,-0.01364123003755
2025.03.26,-0.157033888705239
2025.03.27,-0.037971123993837
2025.03.28,-0.094717566266564
2025.03.31,0.031316867196801
2025.04.01,-0.139466336459911
2025.04.02,0.148187757477194
2025.04.03,0.274128224554261
2025.04.07,-0.023648372067662
2025.04.08,-0.184913738874614
2025.04.09,-0.231590871065723
2025.04.10,-0.308180405978849
2025.04.11,0.026418871028331
2025.04.14,0.000885855751918
2025.04.15,0.239962082088365
2025.04.16,0.043380613455746
2025.04.17,-0.238675250006213
2025.04.18,-0.251873634173867
2025.04.21,0.164771945658223
2025.04.22,-0.40608693932037
2025.04.23,0.143693107808071
2025.04.24,-0.135105735009983
2025.04.25,-0.014075245913396
2025.04.28,-0.0233097123926
2025.04.29,-0.186349777946011
2025.04.30,-0.061021541034766
2025.05.06,-0.027341451250366
2025.05.07,-0.124033947142727
2025.05.08,0.038341385563407
2025.05.09,-0.02286943099536
2025.05.12,-0.034686761523558
2025.05.13,-0.030584803354893
2025.05.14,0.072097295897538
2025.05.15,-0.025904809387124
2025.05.16,0.020955015428186
2025.05.19,-0.038905146763781
2025.05.20,0.008944861884415
2025.05.21,0.008227760114519
2025.05.22,-0.011478233625288
2025.05.23,-0.025133852949289
2025.05.26,0.049577062056822
2025.05.27,-0.044239680886611
2025.05.28,-0.085557120322089
2025.05.29,0.038761512495591
2025.05.30,0.012410990148206
2025.06.03,-0.042595599972548
2025.06.04,-0.154772346326127
2025.06.05,-0.0753427293566
2025.06.06,-0.028349938194846
2025.06.09,0.046810817619561
2025.06.10,-0.055449876801718
2025.06.11,0.055949285324339
2025.06.12,0.013662234391826
2025.06.13,0.017125398415552
2025.06.16,-0.038914172086425
2025.06.17,-0.01386183222661
2025.06.18,-0.065621244268253
2025.06.19,-0.038302114517193
2025.06.20,0.037754521435183
2025.06.23,-0.054639487568063
2025.06.24,-0.057779079439324
2025.06.25,0.045309298903237
2025.06.26,-0.066266600879519
2025.06.27,0.006379978341111
2025.06.30,-0.049603862031108
2025.07.01,-0.064697872743935
2025.07.02,-0.028505118442413
2025.07.03,0.029100273697362
2025.07.04,-0.00884734165294
2025.07.07,-0.00228400575153
2025.07.08,-0.064383494804966
2025.07.09,-0.008237311611323
2025.07.10,-0.0603096925276
2025.07.11,-0.030349805833036
2025.07.14,0.031861165033057
2025.07.15,-0.088419400803344
2025.07.16,0.041841454100562
2025.07.17,-0.048228180425814
2025.07.18,-0.085404530177678
2025.07.21,-0.069107039818443
2025.07.22,0.016542885090652
