date,rankic
2019.02.14,-0.054073361506969
2019.02.15,0.011160411717967
2019.02.18,0.054797468545529
2019.02.19,0.044341910563704
2019.02.20,0.098998739651506
2019.02.21,0.000957565393094
2019.02.22,0.05073263713007
2019.02.25,0.006118356217688
2019.02.26,-0.045301559904885
2019.02.27,-0.005133940089685
2019.02.28,0.050937461311984
2019.03.01,0.015184424122425
2019.03.04,0.046929489241226
2019.03.05,-0.02334906386593
2019.03.06,0.044671548864099
2019.03.07,0.053697342333622
2019.03.08,-0.017767011681399
2019.03.11,0.001663171693979
2019.03.12,-0.013472105602199
2019.03.13,-0.021676848917458
2019.03.14,0.000327983147373
2019.03.15,-0.028160340092023
2019.03.18,-0.058650485417952
2019.03.19,-0.02044896364473
2019.03.20,0.045143214730901
2019.03.21,0.03625825152903
2019.03.22,-0.065756961405933
2019.03.25,-0.070409985394277
2019.03.26,-0.049888378760578
2019.03.27,0.026725373209004
2019.03.28,-0.03238173189949
2019.03.29,0.01300616135169
2019.04.01,0.045970528696727
2019.04.02,-0.041411722908218
2019.04.03,-0.02369310870474
2019.04.04,-0.031280859757674
2019.04.08,0.012543793078902
2019.04.09,0.003482596485291
2019.04.10,-0.035174723925382
2019.04.11,0.01501122039526
2019.04.12,-0.016991309905817
2019.04.15,-0.00092344194554
2019.04.16,0.051173073339085
2019.04.17,-0.037489938817
2019.04.18,-0.027486470579412
2019.04.19,-0.001898597271744
2019.04.22,0.002851355125393
2019.04.23,-0.039657693367061
2019.04.24,-0.026652274168984
2019.04.25,0.051305443147416
2019.04.26,0.022945568127267
2019.04.29,0.004144648475111
2019.04.30,-0.014898367513871
2019.05.06,0.020304399263302
2019.05.07,0.03322690735867
2019.05.08,-0.011227788034714
2019.05.09,0.059701746864274
2019.05.10,-0.012917697806138
2019.05.13,-0.02535766292929
2019.05.14,0.09371175595696
2019.05.15,-0.014089555060652
2019.05.16,-0.057691428337606
2019.05.17,0.02548564977168
2019.05.20,0.039099554201072
2019.05.21,-0.010126329678589
2019.05.22,-0.066841776980137
2019.05.23,-0.01942874914416
2019.05.24,-0.030270741205512
2019.05.27,-0.043352211586637
2019.05.28,-0.022124097592718
2019.05.29,0.02128158339786
2019.05.30,0.008452124021968
2019.05.31,-0.072680311392328
2019.06.03,0.00315122436
2019.06.04,-0.054895631817261
2019.06.05,0.003798814826412
2019.06.06,-0.009470633854995
2019.06.10,0.095021442654466
2019.06.11,-0.053340057166628
2019.06.12,0.045605838225034
2019.06.13,-0.069509358876246
2019.06.14,0.014299692028116
2019.06.17,-0.002794115701786
2019.06.18,-0.046717424715879
2019.06.19,-0.047204888706174
2019.06.20,-0.019714904584665
2019.06.21,0.033527004362098
2019.06.24,-0.014271471169683
2019.06.25,-0.045068448419712
2019.06.26,-0.039307451377534
2019.06.27,-0.007868536523431
2019.06.28,-0.052130780257402
2019.07.01,0.014646684547866
2019.07.02,0.012343774204692
2019.07.03,-0.058378541407051
2019.07.04,-0.040837472602907
2019.07.05,0.014789275383457
2019.07.08,0.027701990873496
2019.07.09,-0.004485491239375
2019.07.10,-0.075580194595847
2019.07.11,0.024725692005665
2019.07.12,-0.028002589200243
2019.07.15,-0.022335436271224
2019.07.16,0.003249210750349
2019.07.17,-0.00128562208151
2019.07.18,-0.059943323655154
2019.07.19,0.004984914162881
2019.07.22,-0.057202255182157
2019.07.23,0.049377419818826
2019.07.24,0.005150747751915
2019.07.25,-0.024992108096139
2019.07.26,-0.018364711117048
2019.07.29,-0.024574164746302
2019.07.30,-0.086488193142235
2019.07.31,-0.035112182257675
2019.08.01,0.042114324036621
2019.08.02,0.017147959166888
2019.08.05,0.035543286786798
2019.08.06,0.008810096167581
2019.08.07,-0.001577683468319
2019.08.08,-0.022392733618869
2019.08.09,0.007634899367624
2019.08.12,0.039992208003729
2019.08.13,0.015229827820694
2019.08.14,0.042661104024513
2019.08.15,0.045078959389741
2019.08.16,0.013661057274516
2019.08.19,-0.052435951096901
2019.08.20,-0.038030295259494
2019.08.21,-0.016767423998348
2019.08.22,0.005211830012666
2019.08.23,0.016879785908016
2019.08.26,0.007143650983956
2019.08.27,-0.099977162879427
2019.08.28,0.009661344668358
2019.08.29,-0.004177749970215
2019.08.30,-0.039732396368354
2019.09.02,0.01637985843519
2019.09.03,-0.039815405675057
2019.09.04,0.050626187825104
2019.09.05,0.033838011573886
2019.09.06,0.04683546008374
2019.09.09,-0.056191482488624
2019.09.10,-0.00956770975839
2019.09.11,-0.003110280041685
2019.09.12,-0.010211656233609
2019.09.16,0.028558783638953
2019.09.17,0.034310526456091
2019.09.18,0.056775960991663
2019.09.19,-0.018341989378893
2019.09.20,0.037534559359745
2019.09.23,-0.011788449401471
2019.09.24,0.011559897002271
2019.09.25,-0.054350171007911
2019.09.26,-0.060616288733546
2019.09.27,-0.018874824636144
2019.09.30,-0.001246734215488
2019.10.08,0.059841735904309
2019.10.09,0.043010293740881
2019.10.10,-0.028994088935836
2019.10.11,-0.004273329399943
2019.10.14,-0.056578282489538
2019.10.15,0.059295362271541
2019.10.16,0.001359860304255
2019.10.17,-0.05751253434805
2019.10.18,0.016438455383805
2019.10.21,0.004170455211766
2019.10.22,0.008098564583022
2019.10.23,-0.02417933042634
2019.10.24,0.019957623397824
2019.10.25,0.084696861441949
2019.10.28,-0.056133160415728
2019.10.29,0.01334862102336
2019.10.30,-0.027409963474945
2019.10.31,-0.024971323482481
2019.11.01,0.010325885231175
2019.11.04,-0.047396649815824
2019.11.05,-0.028211703956547
2019.11.06,0.003031843081911
2019.11.07,-0.027520652323412
2019.11.08,-0.011988031491646
2019.11.11,0.042402914941713
2019.11.12,0.002457097632194
2019.11.13,0.029198419658575
2019.11.14,0.011749371266948
2019.11.15,0.032631963102222
2019.11.18,0.042423212630078
2019.11.19,0.010226943371067
2019.11.20,0.048536414262961
2019.11.21,-0.051799231677364
2019.11.22,-0.078964666185574
2019.11.25,-0.025665106761944
2019.11.26,0.002431908887016
2019.11.27,0.018499410990677
2019.11.28,-0.008871821314426
2019.11.29,-0.030944650145703
2019.12.02,-0.013713079822687
2019.12.03,-0.009683009381813
2019.12.04,0.03857342758813
2019.12.05,0.062165810983491
2019.12.06,0.007943908387263
2019.12.09,0.111564165898237
2019.12.10,-0.036022736850893
2019.12.11,0.011605123285326
2019.12.12,0.011961467658261
2019.12.13,0.014941362026799
2019.12.16,0.007103187730751
2019.12.17,-0.039604804677857
2019.12.18,-0.034519626822469
2019.12.19,-0.037662092978178
2019.12.20,-0.028510825001508
2019.12.23,0.057520082706888
2019.12.24,0.036793179146235
2019.12.25,-0.01404180820856
2019.12.26,-0.050456715910524
2019.12.27,-0.00447021411862
2019.12.30,-0.012754777600843
2019.12.31,-0.016569654229348
2020.01.02,0.033109552817496
2020.01.03,-0.04786746237212
2020.01.06,-0.03946809192524
2020.01.07,-0.040280535601609
2020.01.08,0.029341364865864
2020.01.09,-0.00197516757601
2020.01.10,0.028839261119645
2020.01.13,0.006607453860304
2020.01.14,-0.006278348524066
2020.01.15,0.054450988014313
2020.01.16,-0.032918425523434
2020.01.17,0.032347411130535
2020.01.20,-0.021566608876503
2020.01.21,0.014405203522973
2020.01.22,0.006875346908401
2020.01.23,0.009574089351195
2020.02.03,0.048826552291272
2020.02.04,-0.011799033273446
2020.02.05,0.093649756690311
2020.02.06,-0.012642164332838
2020.02.07,-0.011668741323781
2020.02.10,-0.034702758767154
2020.02.11,0.04252331711033
2020.02.12,-0.023767124491823
2020.02.13,0.015246862523445
2020.02.14,0.003809907292318
2020.02.17,0.088782735798749
2020.02.18,-0.013839452926851
2020.02.19,-0.062172424700726
2020.02.20,0.053268284275739
2020.02.21,0.092299445596196
2020.02.24,0.064894108560606
2020.02.25,-0.156328685039661
2020.02.26,-0.00782393239277
2020.02.27,-0.088772107090896
2020.02.28,0.023107229366238
2020.03.02,0.017973587072963
2020.03.03,-0.002992786215428
2020.03.04,-0.05441405497018
2020.03.05,-0.022535033302404
2020.03.06,-0.100160800071013
2020.03.09,0.088579749383842
2020.03.10,-0.058596444844844
2020.03.11,0.072398291613393
2020.03.12,0.033240440145453
2020.03.13,-0.092102900880557
2020.03.16,0.0465236886932
2020.03.17,-0.001596651111414
2020.03.18,0.09320170850677
2020.03.19,-0.072144853902729
2020.03.20,-0.090224451984001
2020.03.23,-0.009069872015991
2020.03.24,0.008858955022995
2020.03.25,-0.052964272839895
2020.03.26,-0.090652334137485
2020.03.27,-0.071709325570228
2020.03.30,-0.077259574268348
2020.03.31,0.011275608518112
2020.04.01,0.05437670790212
2020.04.02,-0.050978360578963
2020.04.03,0.042139226322349
2020.04.07,0.017164448461279
2020.04.08,0.015008640673728
2020.04.09,-0.035149406596681
2020.04.10,-0.010112825270624
2020.04.13,0.005103082911128
2020.04.14,-0.005620557408645
2020.04.15,0.005280952693661
2020.04.16,-0.056193426096641
2020.04.17,0.028130399733044
2020.04.20,0.028901395242776
2020.04.21,-0.021946252221246
2020.04.22,-0.070573996752792
2020.04.23,-0.015300027755544
2020.04.24,0.05022901112667
2020.04.27,0.001233430291285
2020.04.28,-0.039427980302967
2020.04.29,-0.028064491200687
2020.04.30,0.007097252940497
2020.05.06,0.016998894587452
2020.05.07,-0.007854564081395
2020.05.08,0.016108483405128
2020.05.11,0.004331073918963
2020.05.12,0.126041460593015
2020.05.13,-0.034825164158173
2020.05.14,-0.059854157271684
2020.05.15,0.021011647997151
2020.05.18,0.006057543247965
2020.05.19,0.029803479978027
2020.05.20,-0.030829223452608
2020.05.21,-0.004438968565374
2020.05.22,0.009377000009101
2020.05.25,0.00072464499432
2020.05.26,-0.008139045604315
2020.05.27,-0.006583398104597
2020.05.28,0.003601478408154
2020.05.29,0.018497257716593
2020.06.01,-0.010966532106907
2020.06.02,-0.029772404128671
2020.06.03,-0.03920197076425
2020.06.04,0.04454468904089
2020.06.05,0.009274641990511
2020.06.08,-0.010193637885675
2020.06.09,0.036471335751903
2020.06.10,0.052071987660899
2020.06.11,-0.04584753803182
2020.06.12,0.00229193489291
2020.06.15,0.041939904171382
2020.06.16,-0.037391134598245
2020.06.17,-0.005004425582553
2020.06.18,0.045589478667393
2020.06.19,0.051420059039039
2020.06.22,-0.038086449463171
2020.06.23,0.015652255045096
2020.06.24,-0.014739649437279
2020.06.29,0.057983229428014
2020.06.30,-0.056484931130818
2020.07.01,-0.018730958114635
2020.07.02,-0.019377573494529
2020.07.03,-0.050799121424558
2020.07.06,0.058876007943482
2020.07.07,-0.015775878302644
2020.07.08,0.014880100033254
2020.07.09,0.02150784261826
2020.07.10,-0.000683304505642
2020.07.13,-0.089383865756605
2020.07.14,-0.0261845739522
2020.07.15,-0.099998200606718
2020.07.16,0.006042876036449
2020.07.17,-0.120915665768465
2020.07.20,0.079897403654758
2020.07.21,0.015372241603463
2020.07.22,0.007874627327583
2020.07.23,-0.098013415354049
2020.07.24,0.018605228495519
2020.07.27,-0.008331048825095
2020.07.28,0.140528432970485
2020.07.29,-0.103398014720004
2020.07.30,0.036663118635754
2020.07.31,0.010637196048859
2020.08.03,0.014953616947534
2020.08.04,-0.009251838925369
2020.08.05,-0.036301708603704
2020.08.06,-0.00254329574722
2020.08.07,-0.070276593847879
2020.08.10,-0.043000304387097
2020.08.11,-0.028153449699275
2020.08.12,-0.069281460006371
2020.08.13,0.000032238186706
2020.08.14,0.00428678985864
2020.08.17,0.038912231366178
2020.08.18,-0.056215575925224
2020.08.19,0.037893289359353
2020.08.20,-0.00435250810199
2020.08.21,-0.000771117859162
2020.08.24,-0.034831503689051
2020.08.25,-0.059321261145583
2020.08.26,0.022434265026393
2020.08.27,0.012545412965167
2020.08.28,-0.09855710392239
2020.08.31,0.005385598887762
2020.09.01,0.033689393654609
2020.09.02,-0.00254047025938
2020.09.03,0.052301280042458
2020.09.04,0.025169117080663
2020.09.07,-0.007965178468632
2020.09.08,-0.023245727242048
2020.09.09,-0.005289928821581
2020.09.10,0.040273531175911
2020.09.11,0.045914204828793
2020.09.14,-0.004489137896684
2020.09.15,-0.073186196467098
2020.09.16,0.039261437719817
2020.09.17,-0.060011241347479
2020.09.18,0.007638837682331
2020.09.21,-0.056148389816465
2020.09.22,0.04824392320559
2020.09.23,-0.040389299613881
2020.09.24,-0.015357906693854
2020.09.25,-0.040248372873294
2020.09.28,0.02184130487781
2020.09.29,0.025009139386805
2020.09.30,0.045456946211805
2020.10.09,0.059372901071862
2020.10.12,0.052418216198228
2020.10.13,0.008270875879121
2020.10.14,-0.013710379525421
2020.10.15,-0.030104514069209
2020.10.16,-0.049299425882413
2020.10.19,0.04938148142936
2020.10.20,-0.027944857745345
2020.10.21,-0.001790906576438
2020.10.22,-0.06584615507696
2020.10.23,0.03541421750515
2020.10.26,-0.046217781981166
2020.10.27,-0.089774512845642
2020.10.28,-0.039421245041215
2020.10.29,-0.016795146313298
2020.10.30,0.019902587371561
2020.11.02,0.011794150970129
2020.11.03,-0.012720138064677
2020.11.04,0.0097037962046
2020.11.05,-0.057009436115375
2020.11.06,-0.003551202974751
2020.11.09,-0.027707979934838
2020.11.10,-0.011819594757492
2020.11.11,-0.030246731596798
2020.11.12,0.015198749025284
2020.11.13,-0.075975618622656
2020.11.16,-0.021585250975206
2020.11.17,-0.000298662554823
2020.11.18,0.005356411149435
2020.11.19,-0.033484113117064
2020.11.20,-0.001332460455089
2020.11.23,-0.000642756038388
2020.11.24,-0.026648038464714
2020.11.25,-0.012971545518511
2020.11.26,0.0094494472488
2020.11.27,-0.054924951725589
2020.11.30,-0.001319137182679
2020.12.01,0.014877359500002
2020.12.02,-0.009143838639953
2020.12.03,0.02233194943735
2020.12.04,0.026335421268346
2020.12.07,0.018822622244433
2020.12.08,0.015494747444154
2020.12.09,-0.01298716055102
2020.12.10,0.025875756807527
2020.12.11,0.035435820511723
2020.12.14,-0.026914851692912
2020.12.15,0.007389653911165
2020.12.16,0.101235728257255
2020.12.17,-0.030475248461718
2020.12.18,0.01004167750223
2020.12.21,-0.04973712607161
2020.12.22,0.034050078121092
2020.12.23,-0.061550701397844
2020.12.24,0.007023907148656
2020.12.25,-0.013265327783999
2020.12.28,0.036099202835993
2020.12.29,-0.040307749178211
2020.12.30,0.008622577544996
2020.12.31,0.000457428560824
2021.01.04,0.03938450119667
2021.01.05,-0.004187780844397
2021.01.06,-0.068293643171849
2021.01.07,0.018316829581229
2021.01.08,0.01434144413159
2021.01.11,-0.009136766703899
2021.01.12,0.003179786152439
2021.01.13,0.042053199921027
2021.01.14,-0.010354709791369
2021.01.15,0.02545225906435
2021.01.18,-0.007072099961998
2021.01.19,0.017931558437339
2021.01.20,-0.009151306650629
2021.01.21,0.003091603423758
2021.01.22,-0.043445417750919
2021.01.25,-0.04055569061598
2021.01.26,-0.024552066326953
2021.01.27,-0.009708052641436
2021.01.28,-0.02714018624019
2021.01.29,-0.063550620680974
2021.02.01,-0.005374187533649
2021.02.02,-0.046576597265545
2021.02.03,0.015130654033732
2021.02.04,0.015437157402148
2021.02.05,-0.039047480884227
2021.02.08,-0.000558890937793
2021.02.09,0.051160586770271
2021.02.10,-0.016299946676758
2021.02.18,0.025962010379223
2021.02.19,-0.003571847300403
2021.02.22,-0.014827768515694
2021.02.23,-0.010271628797605
2021.02.24,0.02446257803779
2021.02.25,-0.028912345274155
2021.02.26,-0.01271607524917
2021.03.01,-0.014182540665247
2021.03.02,0.015768479225891
2021.03.03,0.039408994113428
2021.03.04,0.021532101149674
2021.03.05,-0.012618397539861
2021.03.08,0.030968057615841
2021.03.09,0.006304318684471
2021.03.10,-0.039579361810447
2021.03.11,-0.012396304929113
2021.03.12,-0.064319733278815
2021.03.15,-0.018081090337251
2021.03.16,0.067536367963077
2021.03.17,0.004853663932633
2021.03.18,-0.019809979319543
2021.03.19,-0.035550167549355
2021.03.22,0.047068739715806
2021.03.23,0.023112291830066
2021.03.24,-0.028816128079896
2021.03.25,0.016033072616679
2021.03.26,0.025371892065148
2021.03.29,0.012699306107909
2021.03.30,0.000924293748182
2021.03.31,-0.014561093695773
2021.04.01,0.025590293566344
2021.04.02,-0.023612897807363
2021.04.06,-0.015375225981879
2021.04.07,-0.004467747134457
2021.04.08,-0.061527859997642
2021.04.09,-0.029998952553617
2021.04.12,-0.004064948594173
2021.04.13,0.03782992310159
2021.04.14,-0.025651303926574
2021.04.15,-0.028906791646102
2021.04.16,0.043453778538906
2021.04.19,-0.002089004331368
2021.04.20,-0.022847886811996
2021.04.21,-0.008265843788633
2021.04.22,0.012801529628749
2021.04.23,-0.009745443450378
2021.04.26,-0.004144284453361
2021.04.27,0.052058458204146
2021.04.28,-0.005149564336111
2021.04.29,0.026005943905526
2021.04.30,-0.043186783735683
2021.05.06,-0.026881184870634
2021.05.07,-0.038867674312718
2021.05.10,0.019920724443932
2021.05.11,0.016535678489532
2021.05.12,0.022693435087082
2021.05.13,0.0443775860976
2021.05.14,0.001160218266743
2021.05.17,0.012982323477374
2021.05.18,-0.019669924409833
2021.05.19,0.081218081028403
2021.05.20,0.041639240336069
2021.05.21,-0.005606223598549
2021.05.24,0.076492139812719
2021.05.25,-0.022766389715529
2021.05.26,-0.041453911045011
2021.05.27,0.020616052664575
2021.05.28,0.048057329994884
2021.05.31,0.014618839290745
2021.06.01,-0.082397307222128
2021.06.02,-0.016481308478979
2021.06.03,0.020156301597445
2021.06.04,0.032398578864899
2021.06.07,0.047048279056163
2021.06.08,0.054644051064785
2021.06.09,-0.006186087517826
2021.06.10,-0.040789217735244
2021.06.11,0.011933851880594
2021.06.15,-0.087529023842297
2021.06.16,0.034821553251758
2021.06.17,0.007359321334491
2021.06.18,-0.007436316350003
2021.06.21,-0.045862112644549
2021.06.22,-0.011980175580928
2021.06.23,-0.01726880714269
2021.06.24,-0.027085500246877
2021.06.25,0.087885585418503
2021.06.28,0.008733754627877
2021.06.29,0.021547408115558
2021.06.30,-0.033582429036703
2021.07.01,0.014356579266371
2021.07.02,0.028451071962055
2021.07.05,-0.007457340553078
2021.07.06,0.051777353955532
2021.07.07,0.044052320713203
2021.07.08,-0.001691891823718
2021.07.09,0.043461214369222
2021.07.12,-0.028577855719798
2021.07.13,-0.012790009536622
2021.07.14,0.050114606416712
2021.07.15,0.056353659617206
2021.07.16,-0.021023899329803
2021.07.19,-0.023784179354897
2021.07.20,0.056197598675315
2021.07.21,-0.000733601189593
2021.07.22,-0.004247458409893
2021.07.23,-0.010935516940981
2021.07.26,-0.097010241583604
2021.07.27,-0.005696120386175
2021.07.28,0.04190405810201
2021.07.29,0.011189113481296
2021.07.30,-0.023821375159744
2021.08.02,-0.081728491209547
2021.08.03,0.096565818434253
2021.08.04,-0.024543372309526
2021.08.05,0.027197814782781
2021.08.06,-0.041162669389918
2021.08.09,0.011961112069134
2021.08.10,-0.027060118103428
2021.08.11,0.006210286480814
2021.08.12,-0.014127668007685
2021.08.13,-0.061778214905767
2021.08.16,-0.034143119766244
2021.08.17,-0.063131097688016
2021.08.18,0.061643837996254
2021.08.19,-0.036151097402723
2021.08.20,0.042343850648827
2021.08.23,-0.008632530729441
2021.08.24,-0.040846017434512
2021.08.25,-0.060532594266757
2021.08.26,-0.014302099671729
2021.08.27,0.0676441269554
2021.08.30,-0.061399713213446
2021.08.31,-0.064932815299786
2021.09.01,-0.034263745683057
2021.09.02,0.001278697084217
2021.09.03,-0.011416891246498
2021.09.06,0.041796893141944
2021.09.07,-0.056575461312223
2021.09.08,-0.044189057848919
2021.09.09,0.090454528483233
2021.09.10,-0.073908999603109
2021.09.13,0.056593173701539
2021.09.14,-0.0363047626644
2021.09.15,-0.046873273147766
2021.09.16,0.010186908132528
2021.09.17,0.027422228113089
2021.09.22,-0.096757939203372
2021.09.23,0.029641176880564
2021.09.24,-0.047678108673759
2021.09.27,0.029602885400045
2021.09.28,-0.027134418071253
2021.09.29,0.050855113211156
2021.09.30,-0.076473108263822
2021.10.08,-0.045305185515043
2021.10.11,-0.077380303790184
2021.10.12,0.047273836489815
2021.10.13,0.080943426824337
2021.10.14,0.032591735025178
2021.10.15,0.089048043620955
2021.10.18,0.017876255926015
2021.10.19,0.072973273674358
2021.10.20,0.022026062616862
2021.10.21,-0.000543787537341
2021.10.22,0.049288884694546
2021.10.25,-0.02919993494173
2021.10.26,0.055205142654902
2021.10.27,-0.039478944276327
2021.10.28,-0.00401054898387
2021.10.29,0.026004331937241
2021.11.01,0.00972308942692
2021.11.02,-0.056918493477958
2021.11.03,0.057525569189935
2021.11.04,-0.006496043129555
2021.11.05,0.023702621792544
2021.11.08,0.010508202990525
2021.11.09,-0.034293449033052
2021.11.10,0.012814135327494
2021.11.11,0.080442304885861
2021.11.12,-0.073486547175688
2021.11.15,-0.046138250384772
2021.11.16,0.019625347714204
2021.11.17,0.010248905349569
2021.11.18,-0.017494704632867
2021.11.19,0.052637090210612
2021.11.22,-0.069668167512246
2021.11.23,-0.040059154550046
2021.11.24,-0.030402625716926
2021.11.25,0.00426505580399
2021.11.26,0.002656049207932
2021.11.29,-0.017918762122296
2021.11.30,-0.062963473651677
2021.12.01,-0.060052289869686
2021.12.02,-0.020381974770387
2021.12.03,0.029131575874962
2021.12.06,-0.06335862244049
2021.12.07,-0.006301837632466
2021.12.08,-0.050956117664791
2021.12.09,0.014097263079904
2021.12.10,0.006924127972714
2021.12.13,-0.02247503359859
2021.12.14,0.017546587982569
2021.12.15,-0.059943256552913
2021.12.16,-0.007333018191939
2021.12.17,-0.008776692135054
2021.12.20,0.064577170962892
2021.12.21,-0.015984576796692
2021.12.22,-0.012516371731871
2021.12.23,-0.039641019225282
2021.12.24,0.020374771442631
2021.12.27,0.0008473903173
2021.12.28,0.004226481441101
2021.12.29,-0.039342754176031
2021.12.30,0.070854262504145
2021.12.31,-0.035167129937349
2022.01.04,-0.01710293164353
2022.01.05,0.048809955531797
2022.01.06,-0.024534558854202
2022.01.07,-0.020764650080191
2022.01.10,-0.017206073072221
2022.01.11,0.059940822197663
2022.01.12,0.034675598944016
2022.01.13,-0.041446844327504
2022.01.14,-0.028678224417257
2022.01.17,0.037575149565595
2022.01.18,-0.007688874537347
2022.01.19,-0.00593029308317
2022.01.20,-0.033216676511292
2022.01.21,0.04278424485957
2022.01.24,0.031678024105087
2022.01.25,0.061200281271664
2022.01.26,-0.047750718468544
2022.01.27,-0.011655987356578
2022.01.28,0.0643193671037
2022.02.07,-0.012106087638042
2022.02.08,0.040786986116943
2022.02.09,-0.015037934283509
2022.02.10,0.018675920558671
2022.02.11,-0.011044366082429
2022.02.14,-0.004984022508977
2022.02.15,0.04089521224423
2022.02.16,0.00419894479859
2022.02.17,0.023655604796238
2022.02.18,0.007426658595538
2022.02.21,-0.025851004963784
2022.02.22,0.030927808945757
2022.02.23,-0.06915079656463
2022.02.24,-0.014899968188467
2022.02.25,0.006678750952914
2022.02.28,0.012095105292525
2022.03.01,0.01311356836495
2022.03.02,-0.021200705744139
2022.03.03,0.002852127339926
2022.03.04,0.019101443516313
2022.03.07,-0.004097979230109
2022.03.08,-0.01457428604451
2022.03.09,-0.045821273713843
2022.03.10,-0.000911245602818
2022.03.11,-0.033651722522691
2022.03.14,0.005095937855071
2022.03.15,0.031274858978342
2022.03.16,-0.023648335021056
2022.03.17,-0.015561838353289
2022.03.18,-0.030642045853995
2022.03.21,0.003176296328573
2022.03.22,-0.023278172526113
2022.03.23,-0.039887481666869
2022.03.24,-0.021517618082259
2022.03.25,-0.011735256262862
2022.03.28,0.006829839206636
2022.03.29,-0.033756478128761
2022.03.30,-0.02946670270348
2022.03.31,-0.022137548552427
2022.04.01,0.005389581796574
2022.04.06,-0.077300250188829
2022.04.07,-0.060873901892293
2022.04.08,-0.073957324196348
2022.04.11,-0.018154440468622
2022.04.12,-0.048409649759248
2022.04.13,0.030402188281889
2022.04.14,-0.033400718284181
2022.04.15,-0.000335733305673
2022.04.18,-0.041442841936607
2022.04.19,-0.014127038693316
2022.04.20,-0.067483427048761
2022.04.21,-0.054547007769262
2022.04.22,-0.090493393180519
2022.04.25,0.032512073022743
2022.04.26,0.029730048061185
2022.04.27,-0.001067424538731
2022.04.28,0.002109545939098
2022.04.29,0.032803545537261
2022.05.05,-0.019080911136256
2022.05.06,-0.028608006735235
2022.05.09,0.063118584888178
2022.05.10,-0.014834200907219
2022.05.11,-0.00482747290039
2022.05.12,-0.005280494110702
2022.05.13,0.044618734640215
2022.05.16,-0.008481258083222
2022.05.17,-0.065680865765897
2022.05.18,0.07781594733836
2022.05.19,-0.086343822125366
2022.05.20,-0.058981375927333
2022.05.23,-0.004893932991694
2022.05.24,-0.052757985250653
2022.05.25,-0.01400736054645
2022.05.26,-0.040067231216757
2022.05.27,0.020911851807512
2022.05.30,-0.02066097969414
2022.05.31,-0.057067363160346
2022.06.01,-0.009596482894236
2022.06.02,-0.062807969927223
2022.06.06,0.06180840375287
2022.06.07,-0.014269302751458
2022.06.08,-0.004647701835419
2022.06.09,-0.055870578975624
2022.06.10,0.017940535738714
2022.06.13,0.034252200436163
2022.06.14,-0.061641253002927
2022.06.15,0.01326480230946
2022.06.16,0.054620794580691
2022.06.17,0.060848140047688
2022.06.20,-0.088557166200865
2022.06.21,0.06073257565931
2022.06.22,0.039664326887619
2022.06.23,-0.032465830130557
2022.06.24,0.003216132558472
2022.06.27,-0.068343938764949
2022.06.28,-0.130591377587762
2022.06.29,0.001904058691418
2022.06.30,0.020441956787213
2022.07.01,0.047755070454877
2022.07.04,0.045347277139213
2022.07.05,0.039274545141502
2022.07.06,0.098292753804192
2022.07.07,-0.139065606604485
2022.07.08,0.000677475193153
2022.07.11,0.032506694698637
2022.07.12,-0.016495118322969
2022.07.13,0.039582056572912
2022.07.14,0.061754953296049
2022.07.15,0.045744658861917
2022.07.18,-0.06883607069035
2022.07.19,-0.023212087509966
2022.07.20,-0.008813940386589
2022.07.21,0.02586990764219
2022.07.22,-0.027569278372598
2022.07.25,-0.03791551488678
2022.07.26,0.01191485178756
2022.07.27,0.001635137429682
2022.07.28,-0.018908447239631
2022.07.29,0.021397598448824
2022.08.01,-0.018876870453008
2022.08.02,-0.071947821880396
2022.08.03,0.015691575080568
2022.08.04,-0.015425733200057
2022.08.05,-0.016532599688089
2022.08.08,-0.003021858853544
2022.08.09,0.00011597700587
2022.08.10,-0.041487767395505
2022.08.11,-0.074295150507631
2022.08.12,-0.001047149700001
2022.08.15,0.018589096437928
2022.08.16,0.005777967143269
2022.08.17,0.074010023923086
2022.08.18,-0.069487468189845
2022.08.19,-0.055255409205928
2022.08.22,-0.026284980524374
2022.08.23,-0.043367470379362
2022.08.24,-0.07342784341678
2022.08.25,-0.014101566389567
2022.08.26,-0.04689761149554
2022.08.29,-0.068535915134716
2022.08.30,-0.044928190090895
2022.08.31,0.02985022394344
2022.09.01,-0.026047204659281
2022.09.02,0.029905600263516
2022.09.05,0.082770008448889
2022.09.06,0.057464943735102
2022.09.07,0.007927358301609
2022.09.08,-0.052437772501052
2022.09.09,-0.022012170774879
2022.09.13,-0.029292906476404
2022.09.14,-0.039845433748141
2022.09.15,0.008580018679088
2022.09.16,0.064223363983985
2022.09.19,0.03967660418687
2022.09.20,-0.050806795936145
2022.09.21,0.019863506058185
2022.09.22,0.025388143966759
2022.09.23,0.066134842487123
2022.09.26,-0.065810136795326
2022.09.27,0.007503842033825
2022.09.28,0.018390113363037
2022.09.29,-0.009808248125154
2022.09.30,0.014695138394731
2022.10.10,0.021529217302914
2022.10.11,-0.018532841211988
2022.10.12,-0.087173452092505
2022.10.13,-0.020165083218758
2022.10.14,0.005325100532268
2022.10.17,0.007609423601827
2022.10.18,0.006600741971432
2022.10.19,-0.040999756085663
2022.10.20,-0.005999981745313
2022.10.21,-0.033601243857274
2022.10.24,-0.017791893256511
2022.10.25,-0.01356343888496
2022.10.26,-0.016366464288736
2022.10.27,0.07528579850694
